['948999.txt', '948999_max.txt', 0.467005076142132, 0.4112263310531311, 0.05577874508900088, 0.34983079526226724, 'caiE']
['946196.txt', '946196_max.txt', 0.4617283950617284, 0.4059012854520451, 0.05582710960968329, 0.3454732510288067, 'ydiM']
['947320.txt', '947320_max.txt', 0.4688026981450253, 0.41272881209293094, 0.056073886052094346, 0.3461214165261383, 'ygeV']
['945316.txt', '945316_max.txt', 0.46923076923076923, 0.4131300780938138, 0.05610069113695543, 0.3506410256410256, 'sdhC']
['1450290.txt', '1450290_max.txt', 0.5373134328358209, 0.48116591222684596, 0.05614752060897493, 0.42164179104477606, 'yheV']
['947011.txt', '947011_max.txt', 0.45263157894736844, 0.3964022849366941, 0.056229294010674336, 0.3383771929824561, 'nlpD']
['946714.txt', '946714_max.txt', 0.46153846153846156, 0.40527655710939076, 0.05626190442907081, 0.3365384615384615, 'ccmA']
['948496.txt', '948496_max.txt', 0.48427672955974843, 0.42800848197583424, 0.05626824758391419, 0.36163522012578614, 'rsd']
['947958.txt', '947958_max.txt', 0.49411764705882355, 0.43781799571437163, 0.05629965134445192, 0.38137254901960776, 'ibaG']
['947879.txt', '947879_max.txt', 0.4642857142857143, 0.40796389716978204, 0.05632181711593226, 0.34523809523809523, 'yhfL']
['948827.txt', '948827_max.txt', 0.46808510638297873, 0.4116972233855064, 0.05638788299747233, 0.348530901722391, 'yjhU']
['945356.txt', '945356_max.txt', 0.48031496062992124, 0.42382509324029377, 0.05648986738962747, 0.3733595800524935, 'ybgS']
['945559.txt', '945559_max.txt', 0.45147679324894513, 0.39497736013181706, 0.05649943311712807, 0.32770745428973275, 'ycbF']
['948587.txt', '948587_max.txt', 0.46963562753036436, 0.4130768802550757, 0.056558747275288646, 0.34514170040485825, 'hemD']
['945709.txt', '945709_max.txt', 0.45664739884393063, 0.4000306312065976, 0.05661676763733303, 0.3453757225433525, 'yfgH']
['949118.txt', '949118_max.txt', 0.4790697674418605, 0.42236321794469517, 0.056706549497165304, 0.3620155038759689, 'gfcB']
['945926.txt', '945926_max.txt', 0.4899598393574297, 0.4331458794130042, 0.05681395994442551, 0.3691432396251673, 'ydaV']
['946865.txt', '946865_max.txt', 0.5038167938931297, 0.44674973943079077, 0.05706705446233895, 0.37786259541984735, 'yfeD']
['948858.txt', '948858_max.txt', 0.4702702702702703, 0.41319203441026997, 0.057078235860000326, 0.3477477477477477, 'kptA']
['948475.txt', '948475_max.txt', 0.4567901234567901, 0.3996057919552246, 0.05718433150156549, 0.3472222222222222, 'yzcX']
['945694.txt', '945694_max.txt', 0.47240618101545256, 0.4151222599124971, 0.05728392110295544, 0.35264900662251647, 'mltD']
['946477.txt', '946477_max.txt', 0.48514851485148514, 0.42782284296272066, 0.05732567188876447, 0.36633663366336633, 'drpB']
['948484.txt', '948484_max.txt', 0.4755244755244755, 0.41806569246393177, 0.05745878306054375, 0.35489510489510495, 'rplK']
['945142.txt', '945142_max.txt', 0.4524714828897338, 0.3946470903899955, 0.05782439249973831, 0.3403041825095058, 'thiM']
['946846.txt', '946846_max.txt', 0.4807692307692308, 0.4229316220696163, 0.05783760869961446, 0.3744658119658119, 'ykfB']
['945629.txt', '945629_max.txt', 0.5319148936170213, 0.47400957052007786, 0.057905323096943406, 0.400709219858156, 'yceO']
['945387.txt', '945387_max.txt', 0.46017699115044247, 0.40226997521264685, 0.057907015937795625, 0.3410766961651919, 'bioD']
['947196.txt', '947196_max.txt', 0.502283105022831, 0.44434644153385744, 0.05793666348897358, 0.38470319634703193, 'pphB']
['946801.txt', '946801_max.txt', 0.4358974358974359, 0.37779461774130163, 0.05810281815613427, 0.32264957264957256, 'slyB']
['946300.txt', '946300_max.txt', 0.44545454545454544, 0.38731528995218434, 0.0581392555023611, 0.3253787878787878, 'flgA']
['947467.txt', '947467_max.txt', 0.4666666666666667, 0.40841949762310187, 0.058247169043564806, 0.3444444444444445, 'pppA']
['948830.txt', '948830_max.txt', 0.4673913043478261, 0.4091245031489751, 0.058266801198851026, 0.34782608695652173, 'insA7']
['946225.txt', '946225_max.txt', 0.5027624309392266, 0.4442385165342432, 0.05852391440498339, 0.3674033149171271, 'infC']
['946098.txt', '946098_max.txt', 0.4423676012461059, 0.3838403795902586, 0.05852722165584734, 0.3333333333333333, 'stfQ']
['947321.txt', '947321_max.txt', 0.47257383966244726, 0.41383578668806337, 0.05873805297438389, 0.34563994374120954, 'clsC']
['947861.txt', '947861_max.txt', 0.4713375796178344, 0.41257412579753583, 0.05876345382029857, 0.3471337579617834, 'argR']
['949058.txt', '949058_max.txt', 0.4894894894894895, 0.4306779935175828, 0.05881149597190671, 0.36711711711711714, 'idnR']
['947053.txt', '947053_max.txt', 0.4976958525345622, 0.43871917875073885, 0.058976673783823375, 0.379800307219662, 'rseA']
['945596.txt', '945596_max.txt', 0.48267326732673266, 0.4236431929034368, 0.05903007442329583, 0.36303630363036304, 'pgaA']
['2847748.txt', '2847748_max.txt', 0.4451754385964912, 0.3860812224730485, 0.05909421612344273, 0.32510964912280704, 'ghxQ']
['945130.txt', '945130_max.txt', 0.5056179775280899, 0.44646879062477207, 0.05914918690331783, 0.38483146067415724, 'pmrD']
['946351.txt', '946351_max.txt', 0.5416666666666666, 0.48246556093478193, 0.059201105731884696, 0.4322916666666666, 'mgrB']
['947818.txt', '947818_max.txt', 0.47029702970297027, 0.4110302761228725, 0.05926675358009775, 0.3440594059405941, 'rplD']
['944868.txt', '944868_max.txt', 0.4741100323624595, 0.41477677059514134, 0.05933326176731818, 0.3580097087378641, 'yacH']
['946064.txt', '946064_max.txt', 0.47619047619047616, 0.4166320458269551, 0.05955843036352104, 0.3497732426303855, 'hipA']
['946107.txt', '946107_max.txt', 0.5205479452054794, 0.46098441056422124, 0.05956353464125819, 0.39383561643835613, 'ydfC']
['946377.txt', '946377_max.txt', 0.47761194029850745, 0.4179239020986669, 0.05968803819984053, 0.35406301824212266, 'yebB']
['945725.txt', '945725_max.txt', 0.46688741721854304, 0.4071458948251369, 0.05974152239340613, 0.34243929359823405, 'rssA']
['947524.txt', '947524_max.txt', 0.4948453608247423, 0.43507668399301835, 0.05976867683172393, 0.35137457044673537, 'ubiK']
['946343.txt', '946343_max.txt', 0.48366013071895425, 0.42384852488625746, 0.05981160583269679, 0.35130718954248363, 'yobD']
['945401.txt', '945401_max.txt', 0.4723404255319149, 0.4124064731902385, 0.05993395234167642, 0.35248226950354605, 'ybhL']
['946830.txt', '946830_max.txt', 0.4827586206896552, 0.42269557331509516, 0.06006304737456003, 0.3607918263090677, 'sgcR']
['947799.txt', '947799_max.txt', 0.46846846846846846, 0.40826884020225285, 0.06019962826621561, 0.3438438438438438, 'secY']
['948265.txt', '948265_max.txt', 0.4642857142857143, 0.4039307244428951, 0.06035498984281923, 0.3398109243697479, 'hsrA']
['946871.txt', '946871_max.txt', 0.5029585798816568, 0.44257909449587085, 0.06037948538578597, 0.37968441814595666, 'yciE']
['38094971.txt', '38094971_max.txt', 0.5357142857142857, 0.47526902841260144, 0.06044525730168426, 0.4047619047619047, 'yqfI']
['947793.txt', '947793_max.txt', 0.4782608695652174, 0.4177951136598637, 0.06046575590535369, 0.34420289855072456, 'rpsD']
['948846.txt', '948846_max.txt', 0.44047619047619047, 0.3799935765328492, 0.06048261394334126, 0.3288690476190476, 'fimG']
['945571.txt', '945571_max.txt', 0.47262247838616717, 0.4120480842364632, 0.06057439414970395, 0.3539865513928915, 'ompA']
['947519.txt', '947519_max.txt', 0.48095238095238096, 0.42021183338719775, 0.06074054756518321, 0.35634920634920636, 'nudF']
['1450297.txt', '1450297_max.txt', 0.46511627906976744, 0.40431979259933193, 0.06079648647043551, 0.3304263565891473, 'topAI']
['944781.txt', '944781_max.txt', 0.5049833887043189, 0.44409923412339936, 0.06088415458091956, 0.37984496124031003, 'rpnC']
['946302.txt', '946302_max.txt', 0.48771929824561405, 0.4268169531143546, 0.06090234513125947, 0.3678362573099415, 'yeaE']
['5061497.txt', '5061497_max.txt', 0.53125, 0.47027746190346237, 0.06097253809653763, 0.42187499999999994, 'mgtS']
['948010.txt', '948010_max.txt', 0.4676056338028169, 0.4065749813961617, 0.06103065240665517, 0.34483568075117366, 'phoH']
['947241.txt', '947241_max.txt', 0.4971751412429379, 0.43582651465083455, 0.06134862659210333, 0.3705273069679849, 'cybB']
['945859.txt', '945859_max.txt', 0.4654255319148936, 0.40401701903737997, 0.061408512877513644, 0.3402039007092198, 'yciW']
['945822.txt', '945822_max.txt', 0.4666666666666667, 0.4051901855082805, 0.061476481158386165, 0.3447368421052632, 'ynfH']
['949009.txt', '949009_max.txt', 0.5076335877862596, 0.4460071235915155, 0.061626464194744046, 0.3854961832061068, 'yafT']
['947522.txt', '947522_max.txt', 0.47282608695652173, 0.41119200463926653, 0.0616340823172552, 0.35326086956521746, 'ygiL']
['947798.txt', '947798_max.txt', 0.4482758620689655, 0.3865398410783082, 0.061736020990657337, 0.3097701149425287, 'rplO']
['946406.txt', '946406_max.txt', 0.4794007490636704, 0.41764439115256025, 0.06175635791111017, 0.35455680399500616, 'otsB']
['947840.txt', '947840_max.txt', 0.47345132743362833, 0.41163573151717187, 0.06181559591645647, 0.349188790560472, 'gspO']
['948983.txt', '948983_max.txt', 0.5125, 0.4505664476531875, 0.06193355234681247, 0.3927083333333333, 'yeiS']
['948422.txt', '948422_max.txt', 0.46099290780141844, 0.3990139351669284, 0.06197897263449004, 0.34042553191489355, 'glpF']
['946383.txt', '946383_max.txt', 0.4900662251655629, 0.428029511254969, 0.0620367139105939, 0.36644591611479027, 'nudB']
['947050.txt', '947050_max.txt', 0.46875, 0.40669231945856066, 0.06205768054143934, 0.3407118055555556, 'rpoE']
['947638.txt', '947638_max.txt', 0.5032258064516129, 0.44109858484280035, 0.06212722160881251, 0.37634408602150543, 'yhaV']
['947845.txt', '947845_max.txt', 0.456, 0.39387126674194967, 0.06212873325805035, 0.32133333333333336, 'rpsL']
['948164.txt', '948164_max.txt', 0.49910873440285203, 0.43697625622691033, 0.0621324781759417, 0.37522281639928695, 'ligB']
['946188.txt', '946188_max.txt', 0.47540983606557374, 0.4131849109224698, 0.06222492514310396, 0.3459016393442623, 'yneE']
['946354.txt', '946354_max.txt', 0.515625, 0.45336400103112245, 0.062260998968877546, 0.40104166666666663, 'yebW']
['947057.txt', '947057_max.txt', 0.4721030042918455, 0.40984160847287654, 0.062261395818968945, 0.3419170243204577, 'tapT']
['946250.txt', '946250_max.txt', 0.4472573839662447, 0.38497072543783506, 0.062286658528409644, 0.3136427566807313, 'ydjX']
['1450286.txt', '1450286_max.txt', 0.5671641791044776, 0.504705914236137, 0.06245826486834061, 0.4328358208955224, 'ypfN']
['945045.txt', '945045_max.txt', 0.47345132743362833, 0.4109899943622895, 0.06246133307133883, 0.34328908554572274, 'aroM']
['945273.txt', '945273_max.txt', 0.4630225080385852, 0.400560525157509, 0.06246198288107618, 0.3368167202572347, 'ldtA']
['945944.txt', '945944_max.txt', 0.5107033639143731, 0.4480894393894289, 0.06261392452494419, 0.38302752293577985, 'insH5']
['946373.txt', '946373_max.txt', 0.4724137931034483, 0.4095918004450863, 0.06282199265836197, 0.3491379310344828, 'yebK']
['945561.txt', '945561_max.txt', 0.4696132596685083, 0.40670587606111386, 0.06290738360739445, 0.3494475138121547, 'ycbU']
['946950.txt', '946950_max.txt', 0.4712041884816754, 0.40800435844185046, 0.06319983003982493, 0.34642233856893534, 'gcvR']
['949132.txt', '949132_max.txt', 0.5, 0.43669091184411163, 0.06330908815588837, 0.3758591065292096, 'acpH']
['947728.txt', '947728_max.txt', 0.48148148148148145, 0.4181338272591544, 0.06334765422232708, 0.35802469135802467, 'mtgA']
['947494.txt', '947494_max.txt', 0.4728434504792332, 0.4094746707532398, 0.06336877972599342, 0.3477103301384452, 'tdcA']
['945228.txt', '945228_max.txt', 0.4852941176470588, 0.42183543460945144, 0.06345868303760738, 0.3492647058823529, 'tatE']
['946912.txt', '946912_max.txt', 0.46107784431137727, 0.3976171035551268, 0.06346074075625047, 0.3303393213572854, 'eutK']
['948980.txt', '948980_max.txt', 0.47959183673469385, 0.41610222147389453, 0.06348961526079933, 0.3528911564625851, 'borD']
['948070.txt', '948070_max.txt', 0.49295774647887325, 0.4293772679939881, 0.06358047848488513, 0.3755868544600938, 'cspA']
['948499.txt', '948499_max.txt', 0.4725274725274725, 0.40889532796665884, 0.06363214456081367, 0.3415750915750915, 'hupA']
['947797.txt', '947797_max.txt', 0.48333333333333334, 0.4196535053163531, 0.06367982801698024, 0.34166666666666673, 'rpmD']
['947099.txt', '947099_max.txt', 0.484375, 0.42065364945527295, 0.06372135054472705, 0.35351562500000006, 'trmD']
['948881.txt', '948881_max.txt', 0.4918032786885246, 0.42806414657119607, 0.06373913211732851, 0.36721311475409835, 'lgoR']
['947208.txt', '947208_max.txt', 0.45274725274725275, 0.38898730184123553, 0.06375995090601722, 0.32417582417582413, 'ygbN']
['944853.txt', '944853_max.txt', 0.48823529411764705, 0.4243869438003407, 0.06384835031730635, 0.3573529411764706, 'ybgA']
['948938.txt', '948938_max.txt', 0.4666666666666667, 0.4027280227231825, 0.0639386439434842, 0.3368055555555556, 'gutM']
['946086.txt', '946086_max.txt', 0.46987951807228917, 0.4057025998069221, 0.06417691826536709, 0.3458835341365462, 'msrC']
['946092.txt', '946092_max.txt', 0.47737556561085975, 0.41309614201871836, 0.0642794235921414, 0.3514328808446456, 'rclA']
['945160.txt', '945160_max.txt', 0.46889400921658986, 0.40459255668492217, 0.06430145253166769, 0.34888632872503844, 'sfmD']
['948346.txt', '948346_max.txt', 0.5045592705167173, 0.4401831139945027, 0.06437615652221462, 0.37740628166160073, 'srkA']
['945253.txt', '945253_max.txt', 0.5, 0.4354817038882822, 0.06451829611171778, 0.37086776859504134, 'djlC']
['945936.txt', '945936_max.txt', 0.5, 0.43546624662160327, 0.06453375337839673, 0.3793103448275862, 'ortT']
['947125.txt', '947125_max.txt', 0.4720496894409938, 0.4074825238108724, 0.06456716563012138, 0.34057971014492744, 'yfjY']
['948701.txt', '948701_max.txt', 0.48120300751879697, 0.4164239768686244, 0.06477903065017254, 0.362781954887218, 'yjfL']
['947795.txt', '947795_max.txt', 0.47619047619047616, 0.4113584799578883, 0.06483199623258784, 0.34970238095238093, 'rpsE']
['945125.txt', '945125_max.txt', 0.4797297297297297, 0.41484480418985403, 0.06488492553987568, 0.3513513513513514, 'cmtB']
['947533.txt', '947533_max.txt', 0.5373134328358209, 0.47230443844315, 0.06500899439267088, 0.4203980099502486, 'glgS']
['947828.txt', '947828_max.txt', 0.4965034965034965, 0.4313910191388363, 0.06511247736466019, 0.36247086247086246, 'rplM']
['945742.txt', '945742_max.txt', 0.4691075514874142, 0.40399273893948623, 0.06511481254792795, 0.35087719298245607, 'abgA']
['946498.txt', '946498_max.txt', 0.45612547689699023, 0.3909805055288364, 0.06514497136815384, 0.3374664405821676, 'yeeJ']
['948149.txt', '948149_max.txt', 0.48533333333333334, 0.42014695694160614, 0.0651863763917272, 0.3584444444444445, 'waaG']
['946813.txt', '946813_max.txt', 0.47878787878787876, 0.4135242599167061, 0.06526361887117266, 0.3585858585858586, 'napF']
['945433.txt', '945433_max.txt', 0.4482758620689655, 0.3829897971732319, 0.06528606489573363, 0.3323754789272031, 'ybiJ']
['945701.txt', '945701_max.txt', 0.481651376146789, 0.4162924724994907, 0.0653589036472983, 0.34518348623853207, 'rluE']
['946876.txt', '946876_max.txt', 0.488, 0.42256980626641083, 0.06543019373358916, 0.3540000000000001, 'yfeK']
['948007.txt', '948007_max.txt', 0.4896551724137931, 0.42420508020342756, 0.06545009221036552, 0.36436781609195407, 'uspA']
['948133.txt', '948133_max.txt', 0.4824742268041237, 0.4170152738216951, 0.0654589529824286, 0.35601374570446737, 'xylB']
['947489.txt', '947489_max.txt', 0.48333333333333334, 0.41782685537507835, 0.06550647795825498, 0.3569444444444444, 'yciG']
['945658.txt', '945658_max.txt', 0.46835443037974683, 0.40278272727589454, 0.0655717031038523, 0.34704641350210974, 'rclB']
['947943.txt', '947943_max.txt', 0.50920245398773, 0.4435012407000113, 0.06570121328771872, 0.3819018404907976, 'yhhY']
['948469.txt', '948469_max.txt', 0.48757763975155277, 0.4218721584988096, 0.06570548125274317, 0.35067287784679085, 'birA']
['946338.txt', '946338_max.txt', 0.4791666666666667, 0.4133605382687238, 0.06580612839794286, 0.35416666666666663, 'yobF']
['947064.txt', '947064_max.txt', 0.47619047619047616, 0.410355612515419, 0.06583486367505714, 0.3441043083900227, 'yfiE']
['948249.txt', '948249_max.txt', 0.4797297297297297, 0.4137701489782138, 0.06595958075151592, 0.34740990990991, 'mioC']
['944771.txt', '944771_max.txt', 0.48739495798319327, 0.4212588872544202, 0.06613607072877309, 0.3522408963585434, 'yaaW']
['946706.txt', '946706_max.txt', 0.5323383084577115, 0.465927945225276, 0.06641036323243549, 0.406301824212272, 'napC']
['945207.txt', '945207_max.txt', 0.43710972346119537, 0.370691211723875, 0.06641851173732038, 0.32106749925661604, 'stfR']
['945135.txt', '945135_max.txt', 0.4870967741935484, 0.42064098412415907, 0.06645579006938934, 0.3516129032258065, 'tus']
['945918.txt', '945918_max.txt', 0.49480968858131485, 0.42830956034982137, 0.06650012823149348, 0.3680315263360246, 'recE']
['945545.txt', '945545_max.txt', 0.5033557046979866, 0.4367460156382116, 0.06660968905977505, 0.37220357941834453, 'ycbJ']
['945924.txt', '945924_max.txt', 0.48936170212765956, 0.42266376630503394, 0.06669793582262562, 0.35460992907801414, 'ydaT']
['947433.txt', '947433_max.txt', 0.5, 0.4331931663403016, 0.06680683365969842, 0.365530303030303, 'yqgB']
['946015.txt', '946015_max.txt', 0.48074179743223966, 0.41393482093883954, 0.06680697649340012, 0.35639562529719443, 'yncD']
['945632.txt', '945632_max.txt', 0.47085201793721976, 0.403991964785382, 0.06686005315183774, 0.336322869955157, 'hxpB']
['945513.txt', '945513_max.txt', 0.493006993006993, 0.4260583818636884, 0.06694861114330464, 0.37121212121212127, 'focA']
['948230.txt', '948230_max.txt', 0.5255102040816326, 0.45840562280827013, 0.0671045812733625, 0.40263605442176875, 'cbrC']
['945463.txt', '945463_max.txt', 0.4853273137697517, 0.4181113896950546, 0.06721592407469706, 0.35628291948833707, 'dgcI']
['948495.txt', '948495_max.txt', 0.5055555555555555, 0.43829391911164167, 0.06726163644391386, 0.374074074074074, 'yjaZ']
['948739.txt', '948739_max.txt', 0.5119047619047619, 0.44450374651206076, 0.0674010153927011, 0.38194444444444436, 'chpS']
['946309.txt', '946309_max.txt', 0.4517766497461929, 0.3841943846098651, 0.06758226513632781, 0.31937394247038925, 'nimT']
['1450236.txt', '1450236_max.txt', 0.5, 0.4324057557765631, 0.0675942442234369, 0.36824324324324326, 'ykfH']
['947636.txt', '947636_max.txt', 0.4740740740740741, 0.40642396421817073, 0.06765010985590336, 0.34320987654320995, 'agaR']
['945909.txt', '945909_max.txt', 0.48661800486618007, 0.41887128404754276, 0.06774672081863731, 0.3530008110300081, 'dgcM']
['946131.txt', '946131_max.txt', 0.48945147679324896, 0.4215974987944815, 0.06785397799876747, 0.35970464135021096, 'ynfC']
['947834.txt', '947834_max.txt', 0.4764705882352941, 0.40848057067798377, 0.06799001755731032, 0.3465686274509803, 'gspH']
['946054.txt', '946054_max.txt', 0.5344827586206896, 0.4664444763599078, 0.06803828226078179, 0.3893678160919539, 'gnsB']
['948635.txt', '948635_max.txt', 0.4767932489451477, 0.40867585286785946, 0.06811739607728823, 0.35003516174402255, 'melB']
['945941.txt', '945941_max.txt', 0.49337748344370863, 0.42509416509694514, 0.06828331834676349, 0.3614790286975717, 'feaR']
['948443.txt', '948443_max.txt', 0.5233644859813084, 0.4550718229700234, 0.06829266301128495, 0.3956386292834891, 'clpS']
['948467.txt', '948467_max.txt', 0.46503496503496505, 0.3966448775353074, 0.06839008749965764, 0.33100233100233106, 'murI']
['945051.txt', '945051_max.txt', 0.5258620689655172, 0.45746769372112084, 0.0683943752443964, 0.39870689655172414, 'yajD']
['947613.txt', '947613_max.txt', 0.515625, 0.44716578447944755, 0.06845921552055245, 0.38085937500000006, 'marA']
['947227.txt', '947227_max.txt', 0.4772727272727273, 0.4088099299635082, 0.06846279730921911, 0.35448232323232326, 'cpoB']
['948416.txt', '948416_max.txt', 0.49, 0.4215369526520226, 0.06846304734797737, 0.3641666666666667, 'yiiS']
['945948.txt', '945948_max.txt', 0.47586206896551725, 0.407324838409915, 0.06853723055560224, 0.33965517241379317, 'uspF']
['945094.txt', '945094_max.txt', 0.4846153846153846, 0.4160593297280987, 0.06855605488728589, 0.3506410256410256, 'ybaZ']
['947180.txt', '947180_max.txt', 0.5046296296296297, 0.4360319379262536, 0.06859769170337604, 0.3807870370370369, 'ydhW']
['946763.txt', '946763_max.txt', 0.49537037037037035, 0.42664494928261004, 0.06872542108776031, 0.3599537037037036, 'yfcG']
['948216.txt', '948216_max.txt', 0.46808510638297873, 0.3993418073145798, 0.06874329906839893, 0.3173758865248227, 'rpmH']
['948160.txt', '948160_max.txt', 0.4891304347826087, 0.4203661278709066, 0.0687643069117021, 0.3496376811594203, 'rpoZ']
['947803.txt', '947803_max.txt', 0.47191011235955055, 0.40310820715154994, 0.06880190520800061, 0.33754681647940066, 'rplF']
['948036.txt', '948036_max.txt', 0.5074626865671642, 0.43865302775123177, 0.06880965881593243, 0.37520729684908793, 'yhjB']
['948131.txt', '948131_max.txt', 0.4861111111111111, 0.4172928274358305, 0.06881828367528059, 0.35011574074074076, 'yibN']
['944769.txt', '944769_max.txt', 0.4941860465116279, 0.4252316552544187, 0.0689543912572092, 0.37063953488372103, 'idnD']
['946059.txt', '946059_max.txt', 0.4892703862660944, 0.4202296593396607, 0.0690407269264337, 0.35845851216022895, 'pqqL']
['944855.txt', '944855_max.txt', 0.4808510638297872, 0.4117996121866898, 0.0690514516430974, 0.34822695035460993, 'sfsA']
['946431.txt', '946431_max.txt', 0.48881789137380194, 0.4195997525869613, 0.06921813878684063, 0.3548988285410011, 'ghrA']
['945245.txt', '945245_max.txt', 0.5021008403361344, 0.43287501967500625, 0.0692258206611282, 0.36607142857142855, 'djlB']
['945733.txt', '945733_max.txt', 0.5037037037037037, 0.43431545639334346, 0.0693882473103602, 0.3716049382716049, 'ycgX']
['947078.txt', '947078_max.txt', 0.49828178694158076, 0.4288248575071667, 0.06945692943441406, 0.3656930126002291, 'yebZ']
['948235.txt', '948235_max.txt', 0.5089605734767025, 0.4394735509242529, 0.06948702255244965, 0.37275985663082434, 'bglG']
['945844.txt', '945844_max.txt', 0.45564516129032256, 0.38614788958760327, 0.0694972717027193, 0.3219086021505377, 'yciC']
['946617.txt', '946617_max.txt', 0.4848851269649335, 0.4153835885815152, 0.06950153838341833, 0.3617492946392584, 'yehB']
['947767.txt', '947767_max.txt', 0.47297297297297297, 0.40347033758802753, 0.06950263538494544, 0.3434684684684685, 'yhdV']
['947195.txt', '947195_max.txt', 0.5042735042735043, 0.4347516816947316, 0.06952182257877265, 0.371082621082621, 'hypA']
['947481.txt', '947481_max.txt', 0.4696969696969697, 0.400079128141464, 0.06961784155550571, 0.3335137085137086, 'hofB']
['944820.txt', '944820_max.txt', 0.48104265402843605, 0.41136450620381915, 0.0696781478246169, 0.34972353870458134, 'uidC']
['946020.txt', '946020_max.txt', 0.47572815533980584, 0.40604168569590054, 0.06968646964390529, 0.33629989212513484, 'ddpF']
['946932.txt', '946932_max.txt', 0.5259259259259259, 0.45582056189913384, 0.07010536402679207, 0.3876543209876543, 'yffS']
['948186.txt', '948186_max.txt', 0.5100671140939598, 0.43995992234995546, 0.07010719174400432, 0.3786353467561521, 'yidL']
['946483.txt', '946483_max.txt', 0.47641509433962265, 0.4062178438673017, 0.07019725047232095, 0.330188679245283, 'msrQ']
['944986.txt', '944986_max.txt', 0.4782608695652174, 0.4080574841312192, 0.07020338543399823, 0.3369565217391304, 'frmR']
['947471.txt', '947471_max.txt', 0.5064935064935064, 0.43622564146265974, 0.0702678650308467, 0.3647186147186147, 'holE']
['948950.txt', '948950_max.txt', 0.48497854077253216, 0.41467840836902636, 0.0703001324035058, 0.3437052932761087, 'proQ']
['944965.txt', '944965_max.txt', 0.4724770642201835, 0.4020193432487104, 0.07045772097147307, 0.33639143730886867, 'ynjD']
['946862.txt', '946862_max.txt', 0.49491525423728816, 0.42435742285595424, 0.07055783138133392, 0.35790960451977394, 'xapR']
['949034.txt', '949034_max.txt', 0.49523809523809526, 0.42459966897233126, 0.070638426265764, 0.36666666666666664, 'leuO']
['947324.txt', '947324_max.txt', 0.4593908629441624, 0.3887325608589912, 0.07065830208517121, 0.3286802030456853, 'yqeF']
['946931.txt', '946931_max.txt', 0.5190839694656488, 0.4482586079723307, 0.07082536149331814, 0.3905852417302799, 'yffR']
['946067.txt', '946067_max.txt', 0.47398843930635837, 0.4030800011781246, 0.07090843812823378, 0.34393063583815026, 'ydeJ']
['948021.txt', '948021_max.txt', 0.5141242937853108, 0.4431929742845063, 0.07093131950080445, 0.3808851224105461, 'dctR']
['1450243.txt', '1450243_max.txt', 0.5205479452054794, 0.44939515675146835, 0.07115278845401107, 0.39726027397260266, 'ybdZ']
['945990.txt', '945990_max.txt', 0.5064935064935064, 0.4352574896551619, 0.07123601683834452, 0.3744588744588745, 'yncJ']
['946171.txt', '946171_max.txt', 0.5, 0.4285189770473584, 0.07148102295264158, 0.3652777777777778, 'yneG']
['947031.txt', '947031_max.txt', 0.5517241379310345, 0.48021682521035164, 0.07150731272068284, 0.42241379310344823, 'yfhL']
['947888.txt', '947888_max.txt', 0.5206611570247934, 0.44915219267590933, 0.0715089643488841, 0.3884297520661158, 'yhfY']
['944950.txt', '944950_max.txt', 0.5059523809523809, 0.4344370328986694, 0.07151534805371151, 0.3670634920634921, 'insB3']
['947698.txt', '947698_max.txt', 0.5059523809523809, 0.4344370328986694, 0.07151534805371151, 0.3670634920634921, 'insB2']
['947015.txt', '947015_max.txt', 0.4766355140186916, 0.40509443739843487, 0.07154107662025672, 0.34735202492211836, 'hcaC']
['948152.txt', '948152_max.txt', 0.4824561403508772, 0.41091224852306885, 0.07154389182780835, 0.3472222222222222, 'yiaB']
['946065.txt', '946065_max.txt', 0.5280898876404494, 0.45650444459709966, 0.07158544304334974, 0.3960674157303371, 'hipB']
['948548.txt', '948548_max.txt', 0.5212527964205816, 0.44956803201922085, 0.07168476440136079, 0.39914243102162567, 'lamB']
['945801.txt', '945801_max.txt', 0.4924731182795699, 0.4204528691985414, 0.0720202490810285, 0.3607526881720431, 'ychO']
['946075.txt', '946075_max.txt', 0.5016835016835017, 0.429622920444855, 0.07206058123864673, 0.3689674523007856, 'dgcZ']
['948083.txt', '948083_max.txt', 0.467005076142132, 0.394784897620905, 0.07222017852122697, 0.3333333333333333, 'xylH']
['947839.txt', '947839_max.txt', 0.5345911949685535, 0.46234307083024945, 0.072248124138304, 0.3930817610062892, 'bfr']
['946519.txt', '946519_max.txt', 0.5, 0.4277065883587963, 0.07229341164120368, 0.36721611721611724, 'cobU']
['946350.txt', '946350_max.txt', 0.4895833333333333, 0.41726955318160386, 0.07231378015172946, 0.3480902777777778, 'yebO']
['944831.txt', '944831_max.txt', 0.47368421052631576, 0.4012553760976938, 0.07242883442862197, 0.3372319688109162, 'secM']
['949055.txt', '949055_max.txt', 0.4605263157894737, 0.38804504602629625, 0.07248126976317742, 0.3399122807017543, 'csgA']
['7751618.txt', '7751618_max.txt', 0.5319148936170213, 0.45940810847203106, 0.0725067851449902, 0.4042553191489362, 'yqcG']
['946356.txt', '946356_max.txt', 0.5205479452054794, 0.4479965161250368, 0.0725514290804426, 0.38584474885844744, 'pphA']
['948285.txt', '948285_max.txt', 0.5, 0.42726537694328093, 0.07273462305671907, 0.35726950354609927, 'ppiC']
